0.68741393,0.6915079
0.68378586,0.68761533
0.67993146,0.68373674
0.6760807,0.67997587
0.67233557,0.6763897
0.6687518,0.67301214
0.66536194,0.66986275
0.66218513,0.6669524
0.6592314,0.6642857
0.6565049,0.66186243
0.6540049,0.6596779
0.6517265,0.6577234
0.64966106,0.65598583
0.6477958,0.65444756
0.6461138,0.6530863
0.64459425,0.6518753
0.6432123,0.65078396
0.64194024,0.6497791
0.6407488,0.6488275
0.6396091,0.64789814
0.6384957,0.64696544
0.63738865,0.6460114
0.63627636,0.64502716
0.63515645,0.64401394
0.63403577,0.64298207
0.63293046,0.64195
0.6318635,0.6409425
0.63086283,0.63998735
0.62995833,0.63911307
0.6291785,0.6383457
0.6285477,0.63770604
0.62808245,0.63720673
0.6277889,0.63685054
0.6276612,0.63662946
0.62768084,0.63652503
0.627817,0.63651025
0.62803006,0.63655293
0.62827605,0.6366208
0.6285119,0.6366854
0.6287017,0.636726
0.6288205,0.63673204
0.62885684,0.63670194
0.62881213,0.6366424
0.62869835,0.636565
0.62853456,0.6364832
0.6283424,0.6364094
0.62814325,0.6363533
0.6279548,0.6363205
0.62779,0.63631237
0.6276561,0.63632655
0.62755555,0.63635796
0.62748647,0.63640004
0.6274441,0.63644564
0.62742233,0.63648814
0.62741464,0.6365223
0.6274147,0.63654375
0.6274174,0.6365503
0.6274188,0.6365407
0.6274163,0.63651514
0.62740827,0.63647443
0.627394,0.6364201
0.6273736,0.6363538
0.6273473,0.6362776
0.62731594,0.6361936
0.62728035,0.6361036
0.6272415,0.6360096
0.6272005,0.6359135
0.6271583,0.63581705
0.62711585,0.6357219
0.6270743,0.63562965
0.6270346,0.6355415
0.6269974,0.63545823
0.62696326,0.6353805
0.62693226,0.63530827
0.6269043,0.63524115
0.6268788,0.6351784
0.62685496,0.63511896
0.6268318,0.63506186
0.6268084,0.63500583
0.62678367,0.63495004
0.6267572,0.6348942
0.6267285,0.63483775
0.6266976,0.634781
0.62666476,0.63472426
0.6266306,0.6346679
0.62659574,0.63461214
0.6265607,0.6345574
0.62652594,0.63450384
0.6264918,0.6344511
0.62645835,0.6343988
0.6264253,0.63434666
0.6263927,0.63429403
0.62636024,0.6342403
0.6263275,0.6341851
0.6262943,0.6341277
0.6262606,0.63406795
0.6262261,0.63400555
0.62619084,0.6339403
0.626155,0.63387215
0.62611854,0.6338011
0.62608147,0.6337273
0.6260439,0.6336509
0.6260059,0.6335722
0.6259675,0.6334916
0.62592864,0.6334093
0.6258895,0.633326
0.62584996,0.633242
0.62581,0.6331578
0.6257697,0.6330738
0.62572896,0.6329903
0.6256877,0.63290745
0.6256459,0.6328256
0.62560356,0.63274455
0.6255604,0.63266444
0.62551665,0.632585
0.6254722,0.6325061
0.6254269,0.63242733
0.625381,0.6323484
0.62533444,0.6322691
0.62528723,0.63218886
0.62523925,0.6321074
0.62519073,0.63202435
0.62514144,0.6319394
0.6250914,0.63185245
0.6250405,0.6317632
0.62498885,0.6316718
0.6249362,0.63157797
0.62488276,0.6314821
0.62482834,0.63138413
0.6247729,0.6312842
0.6247166,0.63118255
0.62465906,0.6310794
0.62460065,0.6309747
0.6245411,0.63086873
0.6244804,0.6307615
0.6244186,0.630653
0.6243556,0.6305435
0.62429136,0.63043255
0.6242258,0.6303205
0.62415886,0.630207
0.62409055,0.630092
0.62402076,0.62997544
0.6239494,0.629857
0.6238766,0.62973666
0.623802,0.6296141
0.62372583,0.6294892
0.623648,0.62936157
0.6235682,0.6292312
0.6234866,0.62909764
0.62340295,0.6289608
0.6233174,0.6288204
0.6232297,0.62867635
0.6231397,0.6285285
0.62304753,0.6283767
0.62295294,0.62822086
0.62285596,0.628061
0.6227565,0.6278969
0.6226543,0.62772846
0.6225496,0.6275555
0.62244207,0.62737805
0.6223317,0.6271957
0.62221843,0.62700814
0.6221021,0.6268153
0.62198275,0.62661666
0.6218604,0.626412
0.6217348,0.62620103
0.62160605,0.62598336
0.62147415,0.62575877
0.621339,0.6255269
0.6212008,0.62528735
0.62105936,0.62504005
0.62091494,0.6247845
0.6207674,0.62452084
0.6206171,0.6242488
0.62046397,0.6239686
0.6203082,0.62368053
0.62015,0.62338495
0.6199894,0.6230822
0.6198268,0.62277246
0.6196623,0.6224563
0.6194959,0.62213373
0.619328,0.6218054
0.61915857,0.6214721
0.6189876,0.6211344
0.61881536,0.62079316
0.6186416,0.6204485
0.61846644,0.62010044
0.6182895,0.6197491
0.61811054,0.6193954
0.61792934,0.61903954
0.6177456,0.6186821
0.6175589,0.6183221
0.6173688,0.61795896
0.6171751,0.6175931
0.61697745,0.6172244
0.61677545,0.61685103
0.6165685,0.61646986
0.6163557,0.61607915
0.61613595,0.61567897
0.6159079,0.61527085
0.6156711,0.6148622
0.61542714,0.61446863
0.61518055,0.6141022
0.61493796,0.6137716
0.6147055,0.6134957
0.6144866,0.61326265
0.61428165,0.61309755
0.6140892,0.61292905
0.6139071,0.6129089
0.61373496,0.61256474
0.6135792,0.6132524
0.6134882,0.6116137
0.613624,0.6147634
0.61388,0.6134511
0.61324406,0.6111963
0.61395603,0.613453
0.61312693,0.6146378
0.6135876,0.61328465
0.6130071,0.6114828
0.6131677,0.61158043
0.61291206,0.6128484
0.6127924,0.61328185
0.61291003,0.6121697
0.6125228,0.610808
0.61260355,0.6109913
0.6123481,0.6120222
0.6122827,0.6121941
0.6122722,0.61118037
0.61200684,0.61028355
0.61211866,0.6109044
0.6118246,0.6115226
0.61184776,0.61111325
0.6116861,0.6101436
0.6115712,0.60990334
0.611505,0.6104855
0.6113613,0.61067027
0.6113263,0.61013424
0.6111618,0.6094896
0.61111337,0.609542
0.6109767,0.6099041
0.61088043,0.60986847
0.6107912,0.60934186
0.61063814,0.60882366
0.6105608,0.6088773
0.6104003,0.6090391
0.6102967,0.60877514
0.6101588,0.60819644
0.6100188,0.6079394
0.6098892,0.60808134
0.6097337,0.60798377
0.60959685,0.60751206
0.60942394,0.60712355
0.6092793,0.60710937
0.60909474,0.6070411
0.60893315,0.6066487
0.6087396,0.6061767
0.60855794,0.6059804
0.60835105,0.6058827
0.60814637,0.6055553
0.60792387,0.6050644
0.60769224,0.6047331
0.60745037,0.604557
0.607194,0.6042263
0.60692924,0.60369796
0.6066456,0.6032466
0.6063549,0.6029608
0.6060437,0.60260123
0.6057243,0.6020703
0.6053838,0.6015582
0.605035,0.60117596
0.6046672,0.60077333
0.6042914,0.60022557
0.6039,0.5996331
0.6035018,0.59913754
0.6030951,0.5986957
0.60268486,0.59816176
0.6022734,0.5975272
0.601862,0.59694076
0.6014578,0.59645563
0.60106033,0.5959429
0.60067177,0.5953944
0.60029256,0.59492123
0.5999218,0.59437084
0.5995566,0.59397787
0.59919465,0.5935684
0.59883034,0.59328735
0.5984592,0.59273493
0.59807444,0.59331
0.5978198,0.59193677
0.5987747,0.60024
0.6015521,0.59165365
0.59691083,0.5924696
0.5998012,0.59271085
0.59646916,0.59728813
0.59873646,0.59260356
0.59607404,0.5921148
0.5976329,0.5919173
0.59628344,0.5938681
0.59608245,0.5949227
0.59656924,0.5921635
0.5951123,0.59142494
0.5959834,0.5911146
0.5949936,0.59222597
0.59481543,0.5922912
0.5948353,0.5900261
0.59378225,0.58913386
0.5941385,0.58898866
0.59296215,0.5900805
0.5930171,0.5885823
0.59209776,0.5867735
0.59210265,0.58689755
0.59117335,0.5875588
0.591083,0.5861515
0.5901707,0.58530176
0.590076,0.5864713
0.58934814,0.58646196
0.58896524,0.5848051
0.5884017,0.58440167
0.587924,0.5855107
0.58727735,0.5851878
0.58669484,0.58301306
0.58589375,0.5816653
0.5851512,0.58134943
0.5840364,0.58102626
0.5830787,0.5792332
0.5817956,0.5777716
0.5806176,0.5770514
0.5790505,0.5744062
0.57740426,0.5711178
0.57558596,0.5691231
0.5733347,0.5678325
0.57059246,0.5658775
0.56842744,0.56388456
0.56540096,0.56161815
0.5621385,0.5583809
0.55796343,0.55176973
0.55307573,0.55142576
0.54902697,0.55189973
0.549915,0.5362926
0.5298132,0.5306295
0.5208031,0.53599477
0.5056807,0.52240664
0.48955068,0.52101785
0.48870528,0.510708
0.48325893,0.5099612
0.47522384,0.4981023
0.4713021,0.48979047
0.47661147,0.49072474
0.47057033,0.48835847
0.46503222,0.48366645
0.46651375,0.49044135
0.46168596,0.48959816
0.4614916,0.47992823
0.45888862,0.46947688
0.45275795,0.46632433
0.4497727,0.46312898
0.45024168,0.47154468
0.4550341,0.45585555
0.4404197,0.47223634
0.4526218,0.49426803
0.46310565,0.46440583
0.43978956,0.48460388
0.4743437,0.47777873
0.44172063,0.49277213
0.4563375,0.45381764
0.4280346,0.4656211
0.45096815,0.4587081
0.4296719,0.47411838
0.43837032,0.45279247
0.42667437,0.44766104
0.42351156,0.46723637
0.44199297,0.4552428
0.4165836,0.4676013
0.44147313,0.45167267
0.41557676,0.45830128
0.4303403,0.4392483
0.41572213,0.44727123
0.4196239,0.45481965
0.41594553,0.44581333
0.411668,0.445082
0.4173989,0.4416859
0.40351346,0.45170063
0.410151,0.43827447
0.40251163,0.4341806
0.403096,0.4349882
0.4011424,0.43608114
0.39912358,0.43628007
0.39761344,0.43302685
0.39696994,0.43243662
0.3956518,0.43287537
0.39262825,0.43302685
0.39096314,0.42974678
0.3899401,0.42997056
0.39427668,0.43288904
0.40252873,0.44471055
0.4073978,0.42346734
0.3875119,0.4371203
0.41357478,0.44673887
0.41501072,0.444589
0.41445675,0.41956022
0.39311695,0.4313109
0.4110228,0.42368492
0.39418548,0.43533924
0.40571553,0.41636276
0.38429025,0.42906517
0.40793154,0.41896504
0.39239645,0.42919073
0.4001411,0.40884995
0.3795412,0.41755143
0.39840803,0.40611604
0.37827522,0.419297
0.38938016,0.4098787
0.37937254,0.40659702
0.38042808,0.40436578
0.37560675,0.41024235
0.3760941,0.40980005
0.37493935,0.40492436
