0.0044276718227055575,0.0004230369425054073
0.004430161365315489,0.00042166067028201736
0.004428948201056198,0.0004242779580348837
0.004431920433980939,0.0004248394708586598
0.004430713903299135,0.0004275357762257128
0.0044316094362599175,0.0004264443088475304
0.004429917874000662,0.0004267208704971838
0.004429752814984361,0.00042564769423339644
0.0044275395413662525,0.00042563769509086044
0.004426132442518069,0.0004242148902724495
0.004425188133252233,0.0004234491510594145
0.0044246145239048035,0.0004238630180077935
0.0044242340687253865,0.0004250482822205938
0.00442380912955576,0.0004243543905049026
0.004422655277283414,0.0004230479171740443
0.004422371204082782,0.00042248308756152463
0.004420557115745232,0.000423694837307969
0.004418881552114034,0.00042308142649561607
0.004418080059869395,0.00042314376261347444
0.004422180391177413,0.00042352660783183946
0.004424677737996153,0.0004261469197156191
0.004419672898887222,0.0004285120827476639
0.004419291663286924,0.0004268392993658537
0.0044182857007715,0.00042500272515167385
0.0044160166270604114,0.00042596478899254933
0.004415746211225194,0.0004249657527124433
0.004419131286795908,0.00043006082798572297
0.004417685557114122,0.00042884283487223176
0.004416269873636249,0.00042651288833243565
0.004420824800107366,0.00042814308999993407
0.004419586272169447,0.0004294870235330735
0.004415526132536793,0.00042905998698233
0.004412013067941619,0.0004281327494232627
0.004412102035922036,0.00042834453613980507
0.004408894896312158,0.00042945073396211364
0.0044117820633608855,0.00042787686892695203
0.004412765003460324,0.0004285188626540663
0.004406613726077415,0.00043051098450506183
0.0044058692045570785,0.00043168805429861314
0.004404918651924196,0.0004308281768168248
0.004413009665406472,0.0004309293388735058
0.004413145848850181,0.00043009336178119364
0.004408835974535653,0.0004316410339405416
0.004403419073201631,0.00043499484389971597
0.004403768311545814,0.0004338891338404579
0.004398426720826794,0.0004341340396681316
0.004395226995215283,0.00043373631767672525
0.004394745085321354,0.0004311512222851942
0.004391628084323215,0.00043019154848326636
0.004389412469442465,0.0004299303025933998
0.004387647937830848,0.00042944951455448733
0.004384046295465697,0.0004303793372577224
0.004381735859447923,0.00043191183998619864
0.004378387073448169,0.00043284966200346253
0.0043735351968318854,0.0004340302436909777
